Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.81838,-0.22436,-0.03263,4.1808,1.388080248,1.396591817,2.162783473,58.1701,73.0405,69.5845,-0.18792,-0.30538,-0.29032,172.52,6.966,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,94
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,5.65307,-0.23761,-0.03227,2.3011,1.394555708,1.394410554,2.163799685,57.5522,61.2648,61.214,-0.20077,-0.25765,-0.25762,142.73,0,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,90
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,0.80077,-0.24287,-0.04364,2.2649,1.404109369,1.396151914,2.165499783,57.6896,58.7864,58.7491,-0.17449,-0.17679,-0.25106,194.5,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,96
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,3.39308,-0.23597,-0.06837,5.3825,1.373743552,1.735433199,2.117468226,48.1752,60.0676,270.5005,-0.46107,-0.29261,0.51232,174.06,14.863,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,90
0.61372,0.37626,52.50789736,153.5995863,41.52444859,168.974522,176.9273051,65.60623899,34.92646015,114.411404,109.8064381,127.8622276,116.4602398,111.8377247,111.3468691,106.7538236,117.6993188,110.0134957,1.462916319,1.534862923,1.460339684,1.240730572,1.013829747,1.515018755,1.460929422,1.555417686,1.09194176,-0.21035,-0.00055,6.3075,-0.50783,-0.27844,-0.06414,-0.65633,0.70576,-0.71502,0.26303,-0.48618,0.44155,-0.79237,-0.48919,226.6273,132.0102,139.7446,132.5649,25.8668,-22.6782,27.814,151.5359,26.8882,171.3076,146.2776,4.83,1.56,6.01,2.97,1.5,2.03,4.06,1.85,3.12,280.24,255.4,27.106,1.44,1707.42,766.7088,3592,45.8129,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,3.55542,-0.23573,-0.06581,5.9225,1.371177135,1.349589348,2.098424688,43.1986,75.3038,31.2721,0.10164,-0.33752,-0.43629,146.71,22.767,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,92
0.259183142,0.14176506,50.36083672,143.2496376,19.86847545,169.539406,176.9293481,67.39186149,25.43129814,114.1445159,108.5587658,128.5459564,116.090707,114.0376383,111.6719943,105.3074125,117.2423097,110.1015152,1.46216413,1.535709293,1.459502417,1.233619904,1.012816152,1.515915525,1.459688472,1.55960429,1.094162329,-0.209081942,-0.02191892,5.532864797,-0.50945328,-0.275344722,-0.060039121,-0.667725525,0.705010087,-0.676127309,0.253743229,-0.486891781,0.436573625,-0.787227324,-0.486575084,227.1123793,131.0841836,137.4703732,136.5274951,27.93232601,-45.17067564,28.50589609,160.936588,27.43891326,172.8069516,146.3659819,4.762780012,2.192780012,7.157219988,2.97,1.5,2.03,3.38,1.82,3.12,417.7747849,419.4283803,27.02419647,1.542780012,1746.920675,545.6995511,3598.443642,47.52473036,2.71,1.03,1.9,4.05,1.5,3.14,1.353896931,1.093492789,1.094473341,1.535414365,0.974210334,111.6034479,117.0753522,116.8927092,107.0931754,126.4506455,24.65267721,0.352623939,-0.265736985,0.012045416,1.891068725,149.6442474,19.85410626,139.4471103,156.9468267,29.46870258,-57.04745946,29.50883274,156.6095315,25.43903124,-0.725018048,0.847506893,-0.157314561,-0.44368502,-0.628042012,143.50722,33.92850201,-0.256487512,-0.109537059,7.21999E-05,6.157370477,0.559783377,161.6089202,123.1466801,54.68251006,0.712010543,4.275781308,-0.254039483,-0.054539725,1.151939541,1.406003483,1.406370007,1.55832136,60.92142491,61.10569189,61.1729776,-0.3894544,-0.200956261,-0.201177381,304.4922401,33.93762206,1.809602694,0.888575389,14.29522628,-0.193639307,-0.02603614,136.6509421,66.5650512,0.765330422,4.497717191,0.401205387,-0.192504952,-0.083368035,7.502127869,66.15340037,40.15194833,1.222780012,20,1.5,2,12,65.56002455,7.713728275,72.78001228
0.456104553,0.235261525,50.89489938,151.6736897,40.32113988,170.5120847,175.7391234,67.00636198,33.23200775,114.4146921,109.6588783,127.9943715,116.562802,111.9617629,111.8723072,106.3756679,117.4972597,109.930842,1.46290464,1.535351713,1.459241248,1.238520835,1.013387719,1.515800223,1.460789332,1.55786331,1.092238996,-0.208909435,-0.036070134,6.052468902,-0.506811606,-0.277347492,-0.063145767,-0.658631229,0.703455165,-0.702201716,0.261690128,-0.488573974,0.440933696,-0.791996719,-0.488771397,225.7191316,131.28908,138.5869253,133.5219932,26.9547374,-29.54564752,27.70460708,156.2600129,27.00038852,171.3679071,146.4143734,5.042180286,1.608711793,7.009217094,2.97,1.5,2.03,3.38,1.82,3.12,328.7481477,313.1950504,27.15077012,1.474915783,1720.192289,730.0276484,3595.854729,42.96314417,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.345404995,-0.255956928,-0.056626756,1.241173447,1.406087894,1.406004833,1.558368576,61.05779344,60.74731345,61.01593062,-0.390835122,-0.19980243,-0.1985949,304.5776513,33.9650733,1.713913709,0.90423317,14.59480524,-0.208184345,-0.02597208,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,70.49157833
0.258694426,0.141622286,49.58827091,143.6704616,17.51800867,168.7780714,176.1403435,68.23293656,25.89510919,114.0063682,108.483494,128.5509994,115.9059321,114.0994061,111.6231461,105.3112373,117.1635353,110.3032339,1.461629797,1.536280828,1.459199622,1.231725585,1.012785061,1.516549008,1.459134855,1.560001257,1.094451793,-0.208740966,-0.021878505,5.307964508,-0.509518388,-0.275000537,-0.059750101,-0.671209596,0.703523909,-0.664992638,0.251804828,-0.486750732,0.435522539,-0.786410958,-0.485782282,227.3585004,131.3999585,137.4760323,137.6363962,28.38240975,-52.25123287,28.53144463,160.8065458,27.47075873,172.8457099,146.4360881,4.760186904,2.190903368,7.161752223,2.97,1.5,2.03,3.38,1.82,3.12,416.7723603,419.4816361,26.91855604,1.540124603,1757.109044,493.8391429,3598.060062,46.81039761,2.71,1.03,1.9,4.05,1.5,3.14,1.354874245,1.093424628,1.094466967,1.535517264,0.974079877,111.5502442,117.0787907,116.8725312,106.8329122,126.536257,24.7243727,0.332125072,-0.264653045,0.012907578,1.889893302,149.1581655,20.47355985,139.523984,156.9344348,29.47238964,-60.82658379,29.52335919,156.5911516,25.65529248,-0.723304813,0.844468535,-0.157170405,-0.44366007,-0.620720567,143.5099922,33.92600701,-0.258195203,-0.109739432,9.99221E-05,6.158157788,0.560418217,161.570109,123.1300467,54.67003504,0.702377062,4.161122098,-0.253302072,-0.053502913,1.151820335,1.405997336,1.40641456,1.558334263,60.98701574,61.12953303,61.17319938,-0.389509844,-0.200770522,-0.200980553,304.4700623,33.92403816,1.848201569,0.882337523,14.18680458,-0.187606946,-0.026000101,136.1713473,66.2947593,0.755846642,4.517743742,0.404171667,-0.189807577,-0.084427025,7.260777994,66.07023363,40.07820715,1.220007788,20,1.5,2,12,60,5.845248882,70
0.503370462,0.34014883,18.91048327,141.3395872,25.80442765,173.3023931,106.5269909,136.3518671,24.73251797,114.2429438,108.3808218,129.3193473,112.7245258,112.2942952,113.4428626,106.2152993,117.5531207,114.9805255,1.471112053,1.571390259,1.452978077,1.240855092,1.018404805,1.515873759,1.470743308,1.553575971,1.093885795,-0.205214925,-0.000732882,6.335762596,-0.548153054,-0.273896635,-0.064784985,-0.666973753,0.703146122,-0.710514644,0.258622806,-0.486429082,0.445518442,-0.790759455,-0.260608625,218.2274286,141.8869695,139.6255866,129.584412,28.30129789,-19.6768398,27.99164628,148.8760849,24.70254287,170.2544657,142.8616177,5.487507699,1.58,5.641401919,2.97,1.5,2.03,4.885638473,1.848753849,4.435015398,310.5629507,291.8442602,22.41244321,1.459532694,1705.130855,823.4855863,3492.803237,280.7985543,2.71,1.03,1.9,4.034033697,1.49610578,3.123332737,1.351350238,1.093603815,1.094420388,1.531631751,0.974545214,111.755905,117.0648844,116.9520778,107.7720783,126.2115728,24.2759788,0.40381737,-0.268577135,0.009782476,1.937381392,150.9879536,18.27263915,139.5280557,157.1578424,29.46701539,-47.11231085,29.47949641,155.6727768,24.87906725,-0.729546513,0.855282768,-0.15945229,-0.443822822,-0.647252762,143.0921972,33.93549846,-0.252031043,-0.109007196,0,6.155335966,0.558128988,161.71,123.19,54.71499221,0.737193228,4.561372275,-0.255762952,-0.057036254,1.186096227,1.405913807,1.406166244,1.562999529,60.75695225,61.04790623,61.1758347,-0.387905277,-0.2018376,-0.2020876,303.7019946,33.8647874,1.742666483,0.912670589,14.54324207,-0.209334189,-0.026114423,137.5376039,67.05920277,0.790097915,4.445732748,0.393444485,-0.199557026,-0.080604548,8.132140083,66.37054519,40.34464644,1.23,20,1.5,1.99610578,12.03115376,60.15576881,12.61268809,48.14019193
0.153994068,0.048336717,52.67858956,144.8491539,21.44139346,170.3472981,177.0731393,64.72331227,27.24583471,114.4776202,108.6574046,128.4687237,116.3198142,114.2389928,111.7291008,105.3032878,117.6167176,109.5450204,1.463597581,1.533956476,1.461266946,1.239870858,1.013145195,1.513843798,1.461077396,1.557862191,1.093941303,-0.210128196,-0.019002904,6.54545091,-0.509598836,-0.276146936,-0.06089267,-0.657755028,0.711713855,-0.707042895,0.256925582,-0.486745253,0.439422181,-0.786979295,-0.487123073,226.5498917,130.1008354,137.3394927,133.94576,25.58234893,-23.6845367,28.43452752,161.1601348,27.21335187,172.0442775,145.2977259,5.685404476,4.140376332,9.496447411,2.97,1.5,2.03,3.38,1.82,3.12,647.7023269,651.3347714,26.82803907,1.780272596,1712.203155,745.7780906,3595.98499,56.39468715,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,70
0.440399808,0.240853499,52.40483945,154.6322084,38.46146278,170.5194445,176.8472999,65.68435434,35.90542549,114.6453412,109.5478833,128.1396173,116.5263261,111.9575238,111.4163431,106.6467527,117.652546,110.9995934,1.461169436,1.536935993,1.459654182,1.239643963,1.01345653,1.515366974,1.468454019,1.557002211,1.092080751,-0.203127418,-0.022593983,6.202040687,-0.518715936,-0.27636758,-0.061828165,-0.656711567,0.703915528,-0.708200249,0.260027586,-0.488135732,0.440702138,-0.790713699,-0.319930678,217.6968287,133.2035164,138.0841108,132.4241716,26.44711524,-25.97334918,27.70205308,154.5539231,26.91170239,171.0044407,140.7238141,4.978447164,1.566116532,6.61165316,2.97,1.5,2.03,4.028539222,1.870485089,3.65203517,333.1415788,314.8629502,26.83109922,1.489417342,1714.801396,745.2036915,3594.707385,43.95310388,2.71,1.03,1.9,3.253888979,1.30582658,2.308937763,1.351282997,1.090354884,1.091021807,1.359900399,0.974306713,112.4347539,116.9909772,117.2851752,107.8244978,125.4246141,14.99345392,0.296620875,-0.269414363,0.00892622,4.050728737,154.7871442,19.82836188,153.2658714,165.8915435,29.85377689,-42.57845226,29.89464757,107.5621654,25.0387115,-0.732796482,0.848577329,-0.245561239,-0.447381043,-0.654228398,123.1661595,33.9598542,-0.251593401,-0.108870195,0,6.156116111,0.558079515,161.71,123.19,54.71461165,0.741748512,3.924812242,-0.246134825,-0.047080847,2.83988886,1.400749823,1.401879681,1.793225923,61.06733568,61.25831697,61.34366096,-0.319267764,-0.221265106,-0.221515106,262.2667961,28.57730901,3.383977638,1.296202138,12.86444675,-0.208561656,-0.025353306,119.8302216,56.80810118,0.793416384,4.454173533,0.391709138,-0.200877564,-0.080338157,8.202505331,66.39718428,40.37623279,1.23,20,1.5,1.80582658,13.55338736,67.76693679,14.20989169,47.47588331
0.619716287,0.520877284,51.18342271,156.2712823,34.51992171,173.9076961,75.67134588,166.927635,42.68649248,113.4700419,107.0271297,127.9720626,114.6682458,113.8755128,114.006984,107.2148907,117.1190376,112.6596787,1.467608463,1.550493027,1.455508163,1.239689294,1.015899214,1.514087088,1.464879036,1.528881942,1.095412859,-0.21535576,-0.003324171,6.536582099,-0.531946238,-0.262996389,-0.085467331,-0.661266818,0.708983077,-0.712544164,0.276570151,-0.062394978,0.443830599,-0.793261698,-0.486809248,229.9441376,128.1884535,134.6463529,137.5320494,25.54684624,-19.66821529,27.08455997,52.44815891,25.14191863,171.0738363,148.358762,6.361520434,1.70908138,3.238372394,2.97,1.5,2.03,3.38671299,1.81908138,3.124805088,257.9703003,236.7961606,26.23505017,1.390070663,1709.722765,866.6433357,3550.331778,151.8547147,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,56.07066305
0.260322408,0.141953773,52.31634999,142.1921613,25.80047373,171.4645278,178.9140545,65.2632164,24.26584089,114.4937889,108.7491041,128.5339177,116.5568356,113.8821821,111.7952276,105.2975791,117.4411777,109.5921357,1.463511898,1.534265366,1.460264698,1.238396844,1.012894934,1.514318926,1.461085584,1.558604257,1.093431613,-0.209941633,-0.022016771,6.100471005,-0.509285535,-0.276211403,-0.060766015,-0.658939895,0.708756385,-0.704203582,0.258628794,-0.487248238,0.439222593,-0.789282196,-0.488574041,226.491584,130.2856488,137.4559751,133.7317497,26.79725338,-27.31739505,28.44152405,161.2638999,27.35874526,172.7077726,146.1876832,4.769769376,2.199769376,7.150230624,2.97,1.5,2.03,3.38,1.82,3.12,420.5775197,419.5751569,27.29119015,1.549769376,1721.227775,676.4504822,3599.408174,49.32267422,2.71,1.03,1.9,4.05,1.5,3.14,1.351432918,1.093664637,1.094489413,1.535154934,0.974539242,111.7375857,117.0666831,116.9435821,107.7493539,126.2348007,24.47191773,0.404305912,-0.268469826,0.009871724,1.894032215,150.8697623,18.29233299,139.2532952,156.9780691,29.45940673,-47.51948928,29.47220847,156.655871,24.893791,-0.729337474,0.855167236,-0.157678008,-0.443747924,-0.646500921,143.5002306,33.93479244,-0.252182065,-0.109026836,2.30624E-06,6.155385497,0.558182813,161.7067713,123.1886163,54.71396219,0.736298581,4.564861381,-0.255898654,-0.057153747,1.152240083,1.406018981,1.406257678,1.558288829,60.75605657,61.04558337,61.17241845,-0.389314612,-0.201424548,-0.201673626,304.548155,33.97186994,1.712286781,0.904302365,14.56858029,-0.208848162,-0.026127002,137.860102,67.24651414,0.789241034,4.44722603,0.393726768,-0.199305603,-0.080698098,8.110621853,66.36308127,40.33786539,1.229769376,20,1.5,2,12,79.5387515,12.42455926,79.76937575
0.407750318,0.311114702,49.30511149,155.9170297,40.54860095,168.297308,133.195458,109.2122529,38.34014206,113.8777051,109.0364681,128.1430864,115.4255672,112.0095265,112.4006555,106.7107286,117.7692487,113.3710923,1.466488682,1.542531234,1.460085209,1.241019535,1.01428257,1.514552949,1.477147915,1.554800826,1.092753985,-0.199642614,0.000350878,6.5003865,-0.540984798,-0.274729009,-0.060503221,-0.659454483,0.706264505,-0.715806734,0.260992591,-0.488108379,0.441091937,-0.790221104,-0.156581646,204.8063947,135.0130711,137.0218121,132.7657811,25.52375831,-22.70107654,27.95894779,150.5546626,26.27711293,170.5923257,132.6308563,4.883265774,1.564752253,5.980990986,2.97,1.5,2.03,5.083265774,1.888220706,4.010022407,324.4813678,305.8772919,25.47428808,1.477229719,1705.712207,779.014627,3581.303826,67.70941645,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,42.41442174
0.574086065,0.448677431,38.52508752,149.8381205,31.27116464,173.4179841,87.73348117,154.9192463,35.06178601,113.7642563,107.5440872,128.4965768,113.8608358,113.2117593,113.8239696,106.8401743,117.339903,113.5006442,1.469348203,1.55870514,1.454666665,1.241069658,1.016931052,1.514354392,1.467198147,1.538425524,1.094693005,-0.211357392,-0.002388331,6.54515633,-0.538551656,-0.267578387,-0.077332878,-0.662053721,0.707706453,-0.717134389,0.270096279,-0.230212596,0.444675702,-0.792380313,-0.397467658,225.2562901,133.6146454,136.5901357,133.7781554,26.32180727,-16.30005448,27.43449595,90.62446524,24.93345324,170.7583904,146.2035831,5.770208542,1.650020854,4.327614892,2.97,1.5,2.03,3.983790067,1.831995829,3.647816483,278.9526524,258.7562964,24.68833985,1.417990268,1703.010361,877.5143864,3526.978154,206.9836775,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,63.19749749
