Rx-MLS,DA3-4-5-6-MLS,DA4-5-1-2-MLS,DA4-5-6-7-MLS,DA9-10-11-14-MLS,DA9-10-11-12-MLS,DA1-5-6-7-MLS,DA1-12-11-14-MLS,DA1-5-4-20-MLS,DA6-5-4-20-MLS,BA1-2-3-MLS,BA3-4-20-MLS,BA1-5-4-MLS,BA5-4-20-MLS,BA5-6-7-MLS,BA7-6-22-MLS,BA10-11-12-MLS,BA10-11-14-MLS,BA1-12-11-MLS,BA5-1-12-MLS,NB1-12-MLS,NB7-12-MLS,BL1-2-MLS,BL5-6-MLS,BL6-7-MLS,BL11-12-MLS,BL4-20-MLS,BL4-19-MLS,BL6-22-MLS,BL10-15-MLS,HOMO-MLS,LUMO-MLS,DM-MLS,q1-MLS,q2-MLS,q3-MLS,q4-MLS,q5-MLS,q6-MLS,q7-MLS,q8-MLS,q9-MLS,q10-MLS,q11-MLS,q12-MLS,q13-MLS,q14-MLS,q15-MLS,q19-MLS,q20-MLS,q22-MLS,NMR1-MLS,NMR2-MLS,NMR3-MLS,NMR4-MLS,NMR5-MLS,NMR6-MLS,NMR7-MLS,NMR8-MLS,NMR9-MLS,NMR10-MLS,NMR11-MLS,NMR12-MLS,NMR13-MLS,NMR14-MLS,NMR15-MLS,NMR19-MLS,NMR20-MLS,NMR22-MLS,L-R14-MLS,B1-R14-MLS,B5-R14-MLS,L-R15-MLS,B1-R15-MLS,B5-R15-MLS,VF(C6=O7)-MLS,VI(C6=O7)-MLS,VF(C9=O13)-MLS,VI(C9=O13)-MLS,VF(C11-H12)-MLS,VI(C11-H12)-MLS,L-Y-MLS,B1-Y-MLS,B5-Y-MLS,L-X-MLS,B1-X-MLS,B5-X-MLS,L-R16-MLS,B1-R16-MLS,B5-R16-MLS,BV-MLS,BV-SW-MLS,BV-NW-MLS,BV-NE-MLS,BV-SE-MLS,Area-MLS,Volume-MLS,PSA-MLS,Ovality-MLS,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Ry-MC,Volume-MC,PSA-MC,Ovality-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,NMR7-CP,q1-CP,q2-CP,q6-CP,Area-CP,Volume-CP,PSA-CP,Ovality-CP,Rx-B,Ry-B,Rz-B,DM-B,HOMO-B,LUMO-B,Area-B,Volume-B,PSA-B,Ovality-B,q(Ag)-A,Rx-A,Ry-A,Rz-A,HOMO-A,LUMO-A,DM-A,Area-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,Temp.,DC(Solvent),%ee
0.184336052,161.9591873,18.89789884,178.1648576,144.7361915,14.88385341,5.187297227,91.1092059,103.9165878,75.63112549,114.492065,109.4184443,112.7934647,113.4903751,125.0175335,123.2410781,125.2773148,115.6997868,107.8140401,93.33174856,1.849331798,2.466056159,2.007395807,1.343395598,1.238274701,1.128911649,1.557379617,1.096651578,1.37397143,1.324224938,-0.184705812,-0.059620586,5.030910216,0.56791998,-0.649031329,0.833470315,-0.161111825,-0.652529098,0.941893311,-0.734258244,-0.671586581,0.762030239,-0.236267346,-0.468649695,0.242169645,-0.665352547,0.278353672,-0.1006412,0.269151261,-0.481068581,-0.608566441,-554.1251435,102.8170609,16.31109729,123.2614062,176.4183315,40.4227344,81.39792492,134.7420721,20.9374167,153.3057269,185.2816939,34.64625914,-64.59119139,30.85375892,94.52810732,27.71671666,151.461078,150.2839787,4.739707185,1.55,6.047522534,5.27,1.05,4.2,1700.925473,725.9940361,1733.198495,494.9815722,2671.244732,164.244714,2.75,1.02,1.88,4.525720324,1.271396344,4.985675002,3.075788054,1.26238733,2.123017773,33.53558588,5.180180272,59.28603656,59.8038295,10.01981973,488.4799348,460.894957,75.05021134,1.689211692,-0.258128716,-0.109735248,5.24775E-05,6.15820277,0.611716734,123.13,54.67332658,1.35,0.701109662,3.277697973,-0.249754258,-0.036900747,1.247282434,1.406234094,1.406391207,1.556826953,63.86153447,61.22032227,61.27429076,82.62196692,-0.405655717,-0.201143514,-0.201348852,276.6864475,256.4101181,23.40790095,1.417522534,4.064852434,1.453675888,1.107148361,11.89566686,-0.184513019,-0.023785653,112.4113566,79.53176095,52.5874467,1.251779294,0.760020992,4.511859683,0.40249295,0.369541058,-0.188916081,-0.081711711,7.396347105,96.68880633,66.11277028,40.11649325,1.22,15.27702806,1.76238733,1.5,18.29729592,74.7522534,9.578739623,54.28604165
0.266529382,155.6184448,13.83742004,175.0824969,148.3762931,14.32106229,7.45148272,88.97759422,112.6309603,78.8310043,115.1234963,111.589019,114.1006483,114.068547,125.0178604,123.1439315,125.1482725,113.2161929,112.9256213,93.00184857,1.813472333,2.42417924,2.001562215,1.343718667,1.238983102,1.137636645,1.552575303,1.097981989,1.373240102,1.539397626,-0.179389819,-0.053268032,0.984621951,0.576639527,-0.6448521,0.832400132,-0.171922781,-0.647645967,0.942234207,-0.734684353,-0.696436015,0.837582038,-0.15684194,-0.436625807,0.221958025,-0.677613999,0.269153908,-0.451219924,0.266140236,-0.380519509,-0.60693589,-571.4368886,108.9970735,15.43490899,125.169479,177.7541774,40.35915027,78.06639015,135.4153106,18.03354978,139.0937589,162.34984,35.35977893,-55.37117674,29.25009715,154.6683707,28.03196239,154.1809634,151.4374317,4.230020854,1.70995134,3.888164053,5.27,1.05,4.2,1699.106314,638.2477395,1730.758046,935.7713958,2573.661064,269.5396346,2.75,1.02,1.88,2.71,1.03,1.9,4.05,1.5,3.14,29.00055611,5.759666332,53.40125125,46.38136248,10.37990268,419.7000965,383.0744775,72.6312121,1.64600139,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,82.5072,-0.41996,-0.20006,-0.20008,251.49,233.49,13.863,1.37,6.1268961,1.9593751,1.4846016,9.2134,-0.1792,-0.02399,90.57,62.11,40.099,1.19,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,20,2,1.5,24,70,5.91,29.7990268
0.127565442,138.5880288,29.17559066,173.7139124,141.8440116,17.39642057,8.619406923,96.83837063,97.66079552,95.67216772,112.4878206,112.2037186,110.642945,113.8060098,122.1687615,119.5328926,126.0775826,117.0901324,100.7326052,91.5082051,1.898567004,2.418323218,2.019591061,1.339391421,1.255708497,1.120495845,1.564748539,1.095143981,1.517187063,1.106832249,-0.200599955,-0.068202216,1.24000855,0.598614221,-0.676747567,0.845462681,-0.165337263,-0.596843813,0.703797683,-0.756554825,-0.716914355,0.837277,-0.348777402,-0.51647235,0.265617579,-0.710719768,0.281037679,0.255337877,0.275234877,-0.470376295,-0.768561636,-602.9893633,111.7508852,14.04164667,123.7331213,151.9852864,24.0705549,-2.132446581,143.9819805,18.91572506,166.7700754,212.8544745,32.55139637,-45.93794042,32.38209128,35.44472589,28.34299691,159.6869753,169.2610281,4.969400873,3.359534849,9.300406442,3.077331025,1.479000452,2.131264489,1612.884177,891.1378953,1698.404033,1193.532555,2770.490479,39.59579652,2.75,1.02,1.88,2.71,1.03,1.9,2.09566461,1.023332832,1.099864519,41.37668222,11.68067138,68.30602137,75.01070299,10.5139997,598.4568643,599.7788394,70.65707798,1.744866777,-0.251231126,-0.108700866,4.66657E-06,6.157406866,0.609004397,123.1872001,54.71194671,1.35,0.74688978,4.601663044,-0.256225945,-0.056773304,1.160510951,1.406082859,1.406287006,1.558012972,60.97268139,61.01330235,61.1559225,82.76507694,-0.390683103,-0.201337468,-0.201567202,302.0929866,279.5074484,33.03741352,1.465333434,1.968209004,1.054560047,0.774866971,14.06501377,-0.208915431,-0.028632738,137.6742496,98.25090471,69.46551091,1.333000151,0.796746643,4.470076083,0.389632118,0.358387387,-0.202384013,-0.080120929,8.266344392,97.16106729,69.54013699,28.49784781,1.19139997,20,1.523332832,1.5,12.55998796,79.53334337,16.31087761,75.94671082
0.263642382,148.5991958,18.50201614,175.3633716,145.417608,10.93726663,8.995310222,86.99413063,103.3174996,89.18999052,114.3318066,109.104164,112.6525911,113.4688575,122.3624251,119.1168434,124.8703939,112.9909483,113.3264816,92.56354593,1.805623883,2.381657624,2.014048619,1.343904409,1.252677904,1.140397897,1.555930608,1.096096095,1.521457915,1.53911503,-0.198554504,-0.069907808,1.863018119,0.573840435,-0.649035601,0.831644986,-0.165745584,-0.618002819,0.686605556,-0.715778464,-0.701579592,0.837293412,-0.156330733,-0.436125955,0.22141181,-0.682888017,0.270737982,-0.449174037,0.266648796,-0.471280711,-0.772967913,-575.6048479,102.6261745,15.79812825,122.8447438,151.0528012,26.5704356,-36.36215796,132.9821005,16.54339766,139.8047685,164.0728451,35.39137303,-55.95523019,29.59961154,153.1246588,27.78111027,150.4936178,169.1374766,4.88979175,1.569448013,5.887040342,3.030362307,1.488189983,2.086950524,1626.69506,747.5023985,1693.800729,1050.577546,2539.185443,300.0746754,2.75,1.02,1.88,2.71,1.03,1.9,4.05,1.5,3.14,32.73465977,9.829139901,54.91366418,55.69058609,10.50787334,382.0800131,356.0890702,71.21574227,1.571837114,-0.252201666,-0.109029158,2.62445E-06,6.155394534,0.609101385,123.1884253,54.713819,1.35,0.736188004,4.515851187,-0.255686008,-0.056291262,1.157003138,1.40602998,1.406256595,1.558197262,60.90450289,61.05074112,61.17600074,82.77556702,-0.390114393,-0.201403783,-0.201647746,303.1574678,280.4834413,33.44522348,1.467375552,1.825019104,0.932497517,0.695205266,14.43681935,-0.208558729,-0.026073837,136.6578487,98.10000398,66.55593745,1.326325773,0.789132176,4.447455901,0.393760816,0.361729847,-0.199274641,-0.080710254,8.107851555,97.39769219,66.36212666,40.33701897,1.229737555,20,1.513122241,1.986877759,12.31493377,60.26244481,12.40494931,49.5800883
0.278399164,157.0881862,13.34998178,175.1283387,149.1205681,15.20485394,7.547818741,89.62664171,114.1217918,77.3822326,114.9460793,111.0079129,114.031414,114.8779035,125.0015677,123.137449,125.2825083,113.1541494,112.9390279,93.17701204,1.814446212,2.425891014,2.001728044,1.34344161,1.238991232,1.137560021,1.545382491,1.098641886,1.373255888,1.53919163,-0.179465895,-0.053488024,1.173903193,0.575743215,-0.644867658,0.832614732,-0.173585744,-0.648427548,0.942450583,-0.734920216,-0.696161103,0.83744559,-0.156795697,-0.436237595,0.221741364,-0.677519219,0.269171653,-0.451186217,0.265635194,-0.517323614,-0.606699142,-571.7611384,111.1007967,14.50151618,127.7451262,177.3481133,40.2324406,77.79712832,135.6322966,18.10884168,138.9129736,162.0952262,35.37888311,-55.56152334,29.25980012,154.6909133,27.9968724,156.5895345,150.8916073,3.982741831,1.55603372,3.817642777,5.27,1.05,4.2,1699.593339,632.1494257,1730.80853,896.8661783,2575.821503,271.6011666,2.75,1.02,1.88,2.71,1.03,1.9,4.05,1.5,3.14,29.01715489,5.242265547,54.69556373,45.76095886,10.2396628,413.8749556,377.618709,72.90598725,1.638361433,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,82.5072,-0.41996,-0.20006,-0.20008,251.49,233.49,13.863,1.37,6.1268961,1.9593751,1.4846016,9.2134,-0.1792,-0.02399,90.57,62.11,40.099,1.19,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,20,2,1.5,24,70,5.91,26.30168598
0.33478886,154.2112062,11.60158893,172.3915712,148.7961666,14.8211879,8.328651193,89.62085873,111.4889214,83.27554275,115.3271838,109.7416708,113.9361743,112.7316312,125.0019217,123.1910841,125.2291228,113.1797521,113.2782991,92.94738317,1.812615296,2.421400597,2.000486606,1.346230293,1.238356238,1.137427705,1.536746496,1.097270796,1.372778745,1.53919391,-0.181198048,-0.053860166,1.206178073,0.577089693,-0.64407601,0.832134331,-0.171887422,-0.650978414,0.941347688,-0.732653532,-0.695234131,0.836735137,-0.157161073,-0.436724763,0.220902352,-0.677255337,0.269990366,-0.451727515,0.262191187,-0.668284798,-0.606929194,-573.801831,117.9393498,15.22448702,130.0572797,175.855214,39.7782241,76.09352888,134.6692601,18.07873199,139.0652136,162.5252196,35.44336521,-55.47322414,29.31183237,154.6668256,28.04213843,166.9061965,152.88541,3.089600494,1.515436386,2.241112992,5.27,1.05,4.2,1698.382186,614.7612495,1730.571712,869.754873,2573.209741,277.8056571,2.75,1.02,1.88,2.71,1.03,1.9,4.05,1.5,3.14,24.41612375,6.527847774,47.9970037,32.56682547,10.64563614,379.4145857,341.0472778,73.60358477,1.604530322,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,82.5072,-0.41996,-0.20006,-0.20008,251.49,233.49,13.863,1.37,6.1268961,1.9593751,1.4846016,9.2134,-0.1792,-0.02399,90.57,62.11,40.099,1.19,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,20,2,1.5,24,70,5.91,24.2718193
0.29080371,156.4553112,12.96537215,174.5263075,149.0492066,15.12045549,7.719585448,89.62536958,113.5426157,78.67863681,115.0299143,110.7293663,114.0104633,114.4057687,125.0016456,123.1492476,125.2707647,113.1597814,113.0136604,93.12649852,1.814043449,2.424903217,2.001454954,1.344055061,1.238851546,1.137530914,1.543482754,1.098340275,1.373150927,1.539192132,-0.179846932,-0.053569888,1.181002987,0.576039412,-0.644693512,0.832509054,-0.173212149,-0.648988685,0.942207969,-0.734421593,-0.695957189,0.837289305,-0.156876072,-0.436344762,0.221556799,-0.677461171,0.269351753,-0.451305291,0.264877585,-0.550531897,-0.606749749,-572.2100478,112.6051344,14.66055455,128.2537513,177.0197069,40.13252253,77.42237229,135.4204488,18.10221818,138.9464631,162.1898157,35.39306781,-55.54209937,29.27124612,154.6856145,28.00682998,158.858983,151.3302019,3.786269532,1.547103161,3.470839402,5.27,1.05,4.2,1699.326911,628.3243929,1730.756435,890.9022617,2575.24697,272.966024,2.75,1.02,1.88,2.71,1.03,1.9,4.05,1.5,3.14,28.00502486,5.525066582,53.22202149,42.85852718,10.32896839,406.2943995,369.5737638,73.05944402,1.6309193,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,82.5072,-0.41996,-0.20006,-0.20008,251.49,233.49,13.863,1.37,6.1268961,1.9593751,1.4846016,9.2134,-0.1792,-0.02399,90.57,62.11,40.099,1.19,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,20,2,1.5,24,70,5.91,25.85515803
0.260629288,154.4183666,15.74172402,175.8178135,147.7559872,13.63500686,7.94879351,88.61066143,110.4899755,80.69924643,114.6172456,110.5209434,113.508809,114.8127253,123.9644944,121.5464285,125.1357283,113.082874,113.0176714,92.99058221,1.811404885,2.409539458,2.006841816,1.343008956,1.244505437,1.138701493,1.551220691,1.097957566,1.431569517,1.539155737,-0.186588083,-0.059861854,1.442417962,0.574679535,-0.646677497,0.832343993,-0.170919073,-0.635942279,0.842208075,-0.7279016,-0.698484101,0.837537015,-0.156532314,-0.436077649,0.221789049,-0.679682944,0.269609029,-0.450277147,0.26677028,-0.469891578,-0.671948333,-572.8347945,106.3372361,14.82928496,125.3832887,167.3347397,34.96206154,33.32282856,134.8066907,17.50248004,139.2254305,162.7717733,35.37023915,-55.74029525,29.38218706,154.0815621,27.90136544,152.0106976,157.6097817,4.527126435,1.56617538,4.971939186,4.39033742,1.222107896,3.370057479,1671.237384,681.0859887,1716.325847,962.1404197,2562.056407,281.4867155,2.75,1.02,1.88,2.71,1.03,1.9,4.05,1.5,3.14,31.47966258,6.750556155,56.27332222,52.51827955,10.2529848,408.7410383,376.9859382,72.09727902,1.619403041,-0.255844034,-0.109460803,6.17538E-05,6.157073808,0.610709703,123.1529477,54.68721079,1.35,0.715640554,3.196734456,-0.249512903,-0.034916001,1.264092309,1.406266269,1.406315692,1.556158421,64.37196639,61.21163209,61.25712621,82.61260652,-0.40823754,-0.200587798,-0.200695764,271.7834333,251.9476157,21.55431064,1.408246199,4.437247713,1.556048354,1.174550373,11.26500261,-0.190731229,-0.024808469,108.671926,76.2457952,50.4904923,1.243544679,0.768904025,4.490170946,0.400087657,0.367358962,-0.193521355,-0.082968995,7.59307141,96.89509269,66.1847386,40.17973489,1.22382462,20,1.808769004,1.691230996,19.4104561,66.17538009,8.461021482,35.7966258
0.121173566,131.8743531,28.77451287,171.0442986,141.8384701,17.01063688,10.81563424,98.483424,94.57602219,103.1832527,113.3056197,111.319435,110.1834437,114.2224123,122.4266493,119.4608053,127.0320862,117.0599677,99.95375749,89.52855083,1.906839266,2.362192626,2.013246843,1.345207958,1.249181496,1.119674032,1.570387294,1.094053143,1.528233886,1.085756525,-0.186458244,-0.054584829,0.824817594,0.564380502,-0.655637031,0.83454754,-0.163400352,-0.608921482,0.68650659,-0.715342413,-0.700693795,0.823868563,-0.35470886,-0.525147999,0.270336065,-0.678035074,0.276241392,0.28172019,0.264383516,-0.482022728,-0.775211129,-573.656936,103.3359056,16.19070326,124.3578762,151.1895923,25.77968907,-33.85531959,135.1845795,22.50050497,167.7217819,215.1646588,31.87892072,-65.8472458,32.81226776,29.77569117,28.48772779,159.5494137,169.6222755,4.744527661,3.282515367,9.698323089,2.97,1.5,2.03,1650.428822,650.8892466,1742.904199,1111.491548,2771.786059,37.59791482,2.75,1.02,1.88,2.71,1.03,1.9,2,1,1,42.1,11.9,69.3,76.7,10.5,608.8200448,611.4901062,70.00944101,1.75,-0.257929933,-0.109711889,0,6.158235243,0.611632879,123.1310061,54.67762046,1.35,0.70056722,4.316056276,-0.254468904,-0.05442976,1.152226982,1.406030405,1.406429893,1.559007152,60.81910889,61.1130464,61.23384276,82.7491863,-0.389849771,-0.202324237,-0.202731386,304.5110061,281.7206708,33.94846954,1.47,1.787421485,0.897178773,0.691174859,14.84829146,-0.190715215,-0.023648876,136.5878534,98.79096139,66.45388024,1.320335382,0.765231659,4.504670152,0.400433634,0.367759626,-0.188192543,-0.078730123,7.559692095,96.82620457,66.21953036,39.95394727,1.219496927,20,1.5,1.5,12,89.83230886,13.68349347,79.96646177
0.184992022,147.3370135,22.47435643,174.8165293,145.1555534,16.55515255,8.017582359,93.70381794,105.4700902,86.49218804,113.4931656,111.8592335,112.1481683,114.7047489,123.4159434,121.1115214,125.7452789,115.3471921,106.0533233,92.29498496,1.861880503,2.42255136,2.011946427,1.340672717,1.248452904,1.12803339,1.557248268,1.09696709,1.453846291,1.297342308,-0.190990479,-0.061667834,1.217616775,0.588242994,-0.66283814,0.839898715,-0.169376198,-0.619181786,0.809168787,-0.747431216,-0.707912604,0.83746604,-0.264111945,-0.481005891,0.246414933,-0.696129325,0.275667444,-0.055903298,0.271571143,-0.473719164,-0.697179658,-588.8942815,110.4114732,14.05752857,125.2667504,163.3950306,31.26325342,33.3683366,140.4843842,18.57031859,154.456239,190.395393,33.78738319,-50.20647184,30.99779647,87.99753014,28.18030409,156.6836359,160.7836845,4.673930717,2.561821019,7.154162439,4.043554654,1.289956698,3.042875478,1651.336117,779.6401637,1712.727944,1064.982425,2685.303072,140.88617,2.75,1.02,1.88,2.71,1.03,1.9,2.956863931,1.233381447,1.998872592,36.73222673,8.585983458,63.55881641,64.37745962,10.31329484,522.7364945,507.8907618,71.54460236,1.703323711,-0.254302037,-0.109158772,4.66763E-05,6.157738743,0.610214277,123.1619942,54.69346243,1.35,0.727262838,3.606578735,-0.251508253,-0.041049065,1.23667878,1.406231031,1.406316491,1.556614614,63.45894283,61.14655719,61.22364218,82.65144064,-0.403584288,-0.200774538,-0.20091185,279.7942256,259.2293551,24.58799793,1.423323711,3.800780078,1.453276723,1.087619318,11.92709696,-0.195821001,-0.026586865,116.9172454,82.32501872,56.52483584,1.269985566,0.778711869,4.49110615,0.396042802,0.363945273,-0.19683873,-0.082019768,7.822931766,96.90060701,68.01098307,33.60076886,1.204002887,20,1.733381447,1.5,17.60115472,75.33237107,11.72761683,54.19509244
0.262663346,149.8496521,17.97674576,175.5031745,145.9130726,11.51037787,8.784740273,87.33979376,104.8251138,87.37141052,114.3703974,109.3691615,112.8154673,113.8095615,122.6699294,119.5831804,124.9295547,113.0048874,113.2615648,92.65921461,1.806821639,2.387197057,2.012692842,1.343666517,1.251116836,1.140069717,1.554800259,1.096514374,1.504165287,1.539111906,-0.196223597,-0.067978987,1.791502431,0.573929894,-0.64859696,0.831799668,-0.166860507,-0.621450809,0.716588278,-0.718165815,-0.700986088,0.837346024,-0.156360421,-0.436087199,0.221488238,-0.682270877,0.270506688,-0.449374713,0.266708208,-0.475511499,-0.753506421,-575.0516313,103.3273077,15.54898818,123.4277281,154.1925283,28.18726355,-22.93205492,133.3623663,16.73254609,139.6808972,163.8010735,35.38714189,-55.92555688,29.55732614,153.3104822,27.80157245,150.7251824,166.8532863,4.823163052,1.561400596,5.735904651,3.292137065,1.436973183,2.333929317,1635.316683,734.712067,1698.143469,1031.987061,2543.749885,296.4929071,2.75,1.02,1.88,2.71,1.03,1.9,4.05,1.5,3.14,32.57786294,9.185696074,55.36611323,55.28765436,10.44397616,387.5314471,360.4890589,71.38726862,1.581204767,-0.252902767,-0.109112244,1.4006E-05,6.155717769,0.609410962,123.1815964,54.70869732,1.35,0.732232929,4.261941053,-0.254497778,-0.052176846,1.177616193,1.406075462,1.40626797,1.557804816,61.57193747,61.08171022,61.19161618,82.74419958,-0.393602827,-0.201246718,-0.201464504,297.118438,274.990724,31.15640158,1.455994041,2.327833828,1.052521676,0.787471991,13.82629233,-0.205127203,-0.025830272,131.2709795,93.89339743,63.46358085,1.310391657,0.785238561,4.455677905,0.394978638,0.362813367,-0.19816722,-0.081145028,8.008764118,97.30094935,66.32798212,40.30674415,1.228599404,20,1.570029797,1.929970203,13.68071512,61.40059593,11.64580251,46.77862935
0.270553686,153.5578567,18.27664652,175.7584943,146.6313967,16.22266973,5.244964843,93.52434456,107.0572228,81.63698717,114.4425872,110.6026429,112.945545,114.9013768,124.1700931,121.8356663,125.7737719,114.6145189,109.978856,93.14744922,1.83078454,2.432430755,2.009958741,1.342026291,1.244085275,1.132116797,1.552975505,1.097538562,1.42204203,1.39377564,-0.185113594,-0.059405384,1.779550697,0.583118859,-0.655226297,0.836184725,-0.171436629,-0.632287882,0.861318013,-0.742113031,-0.703526022,0.838096009,-0.220909003,-0.459394762,0.234641868,-0.688166245,0.274369529,-0.215613638,0.26912818,-0.468497411,-0.662163368,-585.0872052,109.3631924,14.34474355,124.8354139,169.1555472,35.38058971,50.92455874,141.8432878,18.22386731,147.8270464,177.7818594,34.49717485,-51.23103907,30.17738408,114.6591259,27.87893447,152.2924155,156.3646392,4.612889386,1.566803075,5.584422127,4.534707339,1.193861608,3.506267359,1673.891126,758.5370717,1723.019172,849.6580416,2633.631652,189.8229319,2.75,1.02,1.88,2.71,1.03,1.9,3.394630454,1.340153769,2.455858133,32.45421628,6.142708338,55.91304563,57.68489586,9.972123015,403.5241616,371.0152554,74.60301662,1.614833829,-0.255863048,-0.109391535,6.80308E-05,6.157907443,0.610829286,123.1491815,54.68406647,1.35,0.717286032,2.521952332,-0.24076937,-0.024283728,2.664748028,1.401953289,1.402720988,1.749346316,65.00080064,61.40546964,61.40672257,70.87365527,-0.352501694,-0.216821476,-0.216915005,233.6447668,214.1230307,15.85020834,1.347621528,6.093354542,1.944432291,1.474263769,9.518002977,-0.188189752,-0.024034757,90.82575397,62.19951389,40.17348834,1.193196925,0.769544397,4.501796195,0.399301493,0.366770469,-0.19401994,-0.08298499,7.597535393,96.92166171,66.18828621,40.18957267,1.223196925,20,1.840153769,1.5,21.44246031,73.19692461,9.384097978,40.10739092
0.259369409,146.8425438,16.82260346,174.2447595,149.2909674,15.36808478,11.17482097,89.52433853,108.0315494,87.82729224,114.9902571,111.4759495,113.5593161,114.3905175,124.6845014,123.0743574,125.2316793,113.0018068,112.6530956,92.88300485,1.817802866,2.429247318,2.002418789,1.344767451,1.239393859,1.137106883,1.560738205,1.096645752,1.371714871,1.539283706,-0.179248419,-0.052648211,1.573204819,0.576095404,-0.646185158,0.833167429,-0.171043535,-0.646558902,0.943294014,-0.7329024,-0.697007084,0.837496285,-0.156395195,-0.439719044,0.223408528,-0.678141589,0.268259301,-0.45111713,0.267549809,-0.278054391,-0.605529792,-574.4428449,111.20707,15.36562325,123.7483172,180.0664433,39.84670435,73.53618845,136.7948162,18.16762867,138.9468706,162.8296929,35.14920004,-55.13369721,29.28023749,154.6635655,28.04810904,153.2546124,149.7172237,4.213415127,2.101589117,3.828410883,5.27,1.05,4.2,1694.347224,630.40267,1730.322371,935.4903629,2586.603954,255.758188,2.75,1.02,1.88,2.71,1.03,1.9,4.05,1.5,3.14,29.6990015,6.737146783,53.62125561,48.00245381,10.2801997,425.9597546,390.0648502,72.61058859,1.65,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,82.5072,-0.41996,-0.20006,-0.20008,251.49,233.49,13.863,1.37,6.1268961,1.9593751,1.4846016,9.2134,-0.1792,-0.02399,90.57,62.11,40.099,1.19,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,20,2,1.5,24,70,5.91,27.9009985
0.296524199,143.9714482,27.4311731,175.092032,141.1115152,18.11810357,0.906809658,101.7863751,90.13277622,94.96548119,113.6679233,108.8163752,110.5800454,113.3892026,122.4040511,119.1116722,126.7836771,117.7473311,103.8863315,92.86558959,1.864566469,2.441263209,2.026374365,1.341149292,1.254352567,1.120452527,1.562435466,1.094202649,1.52553971,1.084360164,-0.198336991,-0.072118514,3.07921921,0.599427653,-0.676357713,0.843428541,-0.165824413,-0.600023035,0.687813971,-0.755168648,-0.718196998,0.838753199,-0.357631887,-0.509269963,0.261580416,-0.710123278,0.285973093,0.285277531,0.274037745,-0.469411638,-0.780357745,-614.2674685,110.7877097,14.57476819,120.3542165,150.6730426,24.74789191,-7.881040493,154.0661716,18.49902711,166.9201067,211.5048292,32.65653826,-42.24490562,32.16759195,29.45495303,27.65105444,149.4004645,169.4764315,5.314193508,1.561857095,8.123675194,2.97,1.5,2.03,1618.9503,1010.163294,1706.894647,724.7757798,2754.65842,20.67093814,2.75,1.02,1.88,2.71,1.03,1.9,2,1,1,36.27265637,9.006632481,53.58408205,72.889299,9.710611969,355.6973516,329.5932094,78.61020503,1.539336752,-0.250984977,-0.108664326,0,6.157381673,0.608907275,123.1892041,54.7135092,1.35,0.748415639,2.920371759,-0.230975308,-0.031388808,5.440304193,1.392630135,1.395141876,2.155242532,61.5563176,61.59011292,61.60838452,46.60331277,-0.211349764,-0.251824762,-0.252076885,197.1137584,174.3533604,20.26297175,1.302255043,5.965811827,1.899138342,1.442157897,10.22843124,-0.207095292,-0.024122439,91.96904565,62.87257929,40.67749918,1.201591795,0.798297797,4.468238232,0.389075333,0.357904772,-0.20280023,-0.079894082,8.305401898,97.65872478,66.43628581,40.42344499,1.22986735,20,1.5,1.5,15.94694016,80,16.73525517,68.10611969
