Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.810296242,0.314515636,24.70611232,140.1681688,46.1518722,175.6775635,105.0496142,139.1945332,25.70012659,113.1452789,110.890835,126.4215018,118.6546495,113.8633003,111.6186314,107.1014468,111.0520117,107.2496762,1.350212084,1.525250128,1.454683894,1.224107493,1.009534275,1.351008582,0.974760523,1.566757594,1.091630465,-0.241409284,0.003850727,1.507391219,-0.722891953,0.840053007,-0.169516483,-0.689558036,0.949203491,-0.684913637,0.297776545,-0.178909899,0.450991467,-0.596066109,0.52110766,140.3926632,27.38320504,129.6295113,169.7024701,45.54713137,62.74118827,27.43480707,152.7300114,27.22494215,151.4293726,25.37347238,4.171721181,2.390994153,3.539005847,5.27,1.05,4.2,2.75,1.02,1.88,279.0075032,249.0630424,61.03995629,1.456957578,1816.716905,426.1977775,3651.67011,92.20296507,2.71,1.03,1.9,4.05,1.5,3.14,1.35487699,1.093424437,1.094466949,1.535517553,0.974079511,111.5500947,117.0788004,116.8724745,106.8321811,126.5364975,24.72457411,0.332067487,-0.26465,0.01291,1.88989,149.1568,20.4753,139.5242,156.9344,29.4724,-60.8372,29.5234,156.5911,25.6559,-0.7233,0.84446,-0.15717,-0.44366,-0.6207,143.51,33.926,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,20,2,1.5,24,70,5.91,28.39151551
0.639140022,0.259129388,13.25037178,157.9329509,46.65407367,165.9466358,112.3308101,131.9768308,41.12574455,113.8824715,112.2579638,125.1811553,116.7726678,112.8350298,108.7595227,107.9253286,114.3896249,107.9433428,1.342107368,1.522881758,1.453131244,1.23055505,1.01251562,1.435295185,0.975497253,1.55944422,1.091763059,-0.226466738,-0.007181493,1.577268178,-0.716767029,0.846357475,-0.1620497,-0.680270773,0.824544313,-0.691194333,0.299259793,-0.480498592,0.451242366,-0.700799513,0.534642052,137.237561,26.20546092,132.724537,154.601396,34.68656416,8.841972453,27.21640815,150.4792571,26.95103233,159.5671592,25.0223182,4.986339245,1.555247564,7.196740942,4.063060207,1.286140394,3.061278543,2.75,1.02,1.88,285.5637237,259.6063902,63.25479725,1.449009743,1749.796294,723.3108068,3613.891302,75.28100673,2.71,1.03,1.9,2,1,1,1.353536655,1.085022455,1.085529807,1.08381173,0.97391221,113.3698636,116.8712647,117.8033546,107.3514186,124.3941441,0.105578211,0.087719421,-0.267661412,0.010026019,7.451268978,159.8121734,23.69431734,175.5220777,180.2706427,30.49673844,-43.65264524,30.59454923,30.26519481,25.69146304,-0.735867147,0.831883218,-0.383370698,-0.45401722,-0.64899182,91.14475244,33.98759415,-0.254292744,-0.109163263,0,6.157788214,0.559126327,161.6434659,123.1614854,54.69641599,0.725626235,3.570652847,-0.24195654,-0.04214367,3.43267452,1.398903708,1.40042797,1.876098314,61.21214354,61.36767022,61.43371041,-0.294926314,-0.228656535,-0.228982574,247.39551,26.67015305,4.009716838,1.429128745,12.39575768,-0.199269374,-0.023859111,112.8319995,52.71019398,0.782548947,4.485590148,0.394485102,-0.195842832,-0.079339708,7.950232745,66.3069318,40.29963472,1.225247564,20,1.5,1.5,14.09902573,80,15.28140849,73.70292282
0.461366049,0.187057573,5.160453173,136.8581536,68.48931729,166.5542067,134.7780518,110.2499185,23.75952356,114.837819,111.5158775,125.2096764,117.3231674,114.4459,111.880256,106.9649178,110.9022336,106.7253534,1.344954001,1.535007364,1.45889559,1.22246149,1.011857425,1.344994609,0.977499397,1.556207516,1.093562006,-0.234102954,-0.011393886,2.876100579,-0.713121228,0.83102802,-0.176494096,-0.71500624,0.956328618,-0.676837479,0.303722233,-0.480200172,0.452476247,-0.59075638,0.519961863,145.6998643,26.61450405,135.9971428,165.5478281,44.58118795,51.76597273,27.69379027,158.6056657,27.91101526,147.0882716,23.75994519,4.738763435,1.85970804,6.336831335,5.27,1.05,4.2,2.75,1.02,1.88,379.480356,364.7259942,58.72460402,1.535208247,1785.034431,612.18829,3617.870836,146.3568076,4.675470235,1.291305291,5.24016329,4.05,1.5,3.14,1.378792058,1.094262756,1.094371661,1.537510745,0.995953017,112.4853526,117.3662241,116.8329622,113.0208121,125.7774099,24.27755213,92.14049321,-0.257236882,-0.032812745,1.17110731,148.3845293,22.23019225,138.6501906,157.4270741,29.48131846,-74.70705765,29.49153212,155.7112396,25.02399564,-0.688154438,0.774242724,-0.148711661,-0.448545273,-0.610066011,215.6018577,36.06586311,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,14.88750517,2,1.5,24,70,5.91,37.22498966
1.003490101,0.446065998,8.243811107,152.6366648,47.18917868,168.1578307,118.6848133,125.6022942,36.50070032,114.0332208,112.4988358,126.004541,117.1464811,112.8114536,109.0739165,108.0762122,115.5636063,107.8489086,1.342110919,1.524786527,1.452266731,1.231549885,1.012764836,1.466884714,0.975407042,1.552725544,1.092657526,-0.241555587,-0.004198583,2.504288785,-0.715684422,0.846125568,-0.164354818,-0.675523147,0.779155238,-0.686114873,0.297362804,-0.543096862,0.449271334,-0.738642489,0.534554506,138.1925675,25.74839489,134.3137041,148.2159818,32.19365987,-11.55165938,27.21940108,155.7406891,26.77481914,165.8568685,24.91880564,4.345015468,1.545438543,4.815469479,3.639827022,1.368946887,2.661967234,2.75,1.02,1.88,236.021918,209.3449261,59.28861143,1.385824583,1748.723041,700.5002527,3609.005243,72.16087742,2.71,1.03,1.9,4.05,1.5,3.14,1.352378306,1.093598702,1.094483246,1.535254472,0.974413047,111.6861199,117.0700092,116.9240632,107.4975925,126.3176157,24.54127122,0.38447666,-0.267421294,0.010705723,1.892895188,150.3995588,18.89155151,139.3276578,156.9660821,29.46297335,-51.17516476,29.48626041,156.6380915,25.10298785,-0.727680204,0.852228129,-0.157538561,-0.443723789,-0.639418638,143.5029123,33.93237894,-0.253833972,-0.109222597,2.91229E-05,6.156147091,0.558796915,161.6692279,123.1725263,54.70189469,0.726979787,3.924696911,-0.252919568,-0.046712067,1.20499451,1.406135872,1.406283079,1.557283568,62.45842592,61.12284345,61.21235664,-0.398236173,-0.201038104,-0.201221121,289.0973818,28.11638199,2.995673737,1.211938096,13.01538865,-0.200569441,-0.02550677,124.1161248,59.35630426,0.780067051,4.466598393,0.396596152,-0.19669634,-0.081722495,7.877155911,66.28263126,40.26653305,1.227087709,20,1.64561457,1.85438543,15.49474968,62.9122914,10.63750163,42.42804235
0.814225578,0.297507217,21.5477146,161.9991226,38.80568557,169.1209916,104.3554549,139.337757,45.71195628,113.3699663,111.4032633,124.5234623,118.0884944,112.8154598,110.0574034,107.7971442,110.6315043,107.4582641,1.348602868,1.52113136,1.456147352,1.223528219,1.010163412,1.351190675,0.975096391,1.561667944,1.091702964,-0.242048346,-0.001011621,1.441668705,-0.722293846,0.839289332,-0.165013071,-0.694000426,0.948388681,-0.682198506,0.295259843,-0.344438208,0.452441511,-0.596274106,0.523701687,139.5582511,28.95475449,130.9627911,169.5550578,45.27845411,58.96210001,27.38459693,153.5754035,27.17835053,148.6020182,25.41073333,4.334073553,1.776385571,4.313389547,5.27,1.05,4.2,2.75,1.02,1.88,279.4498992,249.8315951,61.11649754,1.457762942,1784.796568,712.2055752,3646.01665,97.83698088,2.71,1.03,1.9,3.254298434,1.305926447,2.309365195,1.355368947,1.09011584,1.090985327,1.360157895,0.974009786,112.1895856,116.9978496,117.2264247,106.7948576,125.8053973,15.18227351,0.221534093,-0.26449086,0.012851778,4.050177055,152.8292538,22.30999374,153.5721365,166.138804,29.87913935,-57.75057659,29.95315647,107.5704495,25.83949358,-0.727255219,0.837042509,-0.24471658,-0.448073233,-0.62463193,123.1866176,33.94501921,-0.258141778,-0.109736119,6.11853E-05,6.158194933,0.560400593,161.57,123.13,54.67271703,0.701336936,3.10651958,-0.248978391,-0.034003654,1.263054915,1.406267995,1.406384375,1.556462808,64.36603093,61.23779888,61.28076067,-0.408276772,-0.200944975,-0.201116353,272.0695595,21.65893461,4.442692391,1.546338023,11.40417989,-0.183539485,-0.023823097,108.409241,50.29911778,0.75925122,4.512948161,0.402802078,-0.189078046,-0.082209799,7.371381775,66.10493324,40.10943992,1.22,20,1.805926447,1.5,19.34223474,73.88147105,8.906495653,51.85476684
0.202937095,0.092252843,6.582147065,123.1806884,85.57598527,166.2780382,134.1992648,110.0621663,9.856938698,115.2577069,111.3678496,125.4499653,116.5616421,113.7934946,111.9501125,107.509211,110.8223647,106.6066171,1.342558254,1.539846365,1.460650208,1.22058714,1.013267662,1.344233428,0.978890843,1.559782061,1.091689492,-0.229087334,-0.026418735,3.940824906,-0.709761619,0.828064091,-0.175269187,-0.726438044,0.960018899,-0.669302736,0.305453237,-0.48579465,0.454959841,-0.589074456,0.519085804,148.0713248,27.68753185,135.7886738,165.7080228,44.53634232,46.23529586,27.86849142,160.5328721,28.22964841,147.4383615,22.97417151,5.043731596,2.006068254,7.583331296,5.437392633,1.209023001,4.564078976,2.75,1.02,1.88,451.5870086,444.5305332,57.11117138,1.602789877,1788.933856,590.8578442,3601.743569,178.2207873,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,43.18657981
0.389223488,0.121648724,12.86173894,140.1779605,49.0999444,176.3256177,115.390302,130.4453755,25.55290061,114.0690838,112.2819316,127.4212196,116.9735591,113.6852601,110.6634237,106.6519966,117.813659,108.149759,1.339937263,1.526052532,1.450443236,1.237522811,1.013291569,1.513222564,0.975354777,1.5635457,1.091501116,-0.219127812,-0.019637257,2.926235447,-0.718182339,0.852352021,-0.160690238,-0.662519488,0.714027953,-0.704440954,0.299198076,-0.481079506,0.450570892,-0.794972948,0.542590909,134.0128071,25.22963446,133.6780386,141.2290228,26.40347729,-28.78778652,27.76155912,156.6301553,26.73889016,172.0455605,24.97762274,5.094721948,2.883689507,9.188076046,2.97,1.5,2.03,2.75,1.02,1.88,448.1881895,440.8700545,59.19192415,1.592806731,1717.35533,751.5147507,3597.807221,69.16862808,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,4.183272114,-0.249127946,-0.050503551,2.421681428,1.402088442,1.402984355,1.734941935,60.9505782,61.1732025,61.28424726,-0.33657632,-0.21632567,-0.216568592,272.7554478,29.91606582,3.008399546,1.27389036,13.09410209,-0.209478959,-0.027478156,125.7788486,61.97184595,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,68.754687,31.58163953,1.201685786,20,1.5,1.5,13.16857859,80,16.80743778,75.07855351
0.855263393,0.418494185,16.93486234,153.5486848,45.17257955,169.0983766,108.9160051,135.2608965,37.33456467,113.7061708,111.9956607,125.9106701,117.3575374,112.7395083,109.5457433,107.8552088,115.0191279,107.9092616,1.343855839,1.523302187,1.453386026,1.230680416,1.012295086,1.454739081,0.975285056,1.560376647,1.091792704,-0.241149919,-0.004240436,2.531557744,-0.719132145,0.8453144,-0.163350427,-0.677721094,0.797106609,-0.685575635,0.295870538,-0.398212274,0.450262658,-0.72356943,0.533744913,138.2915389,27.09436909,131.4725027,151.6381608,33.72735755,-3.915724238,27.32137883,151.638763,26.68927614,163.7459507,24.95288632,4.627901381,1.691890264,4.941514076,3.81263224,1.335137171,2.8250052,2.75,1.02,1.88,248.3074556,221.1136798,59.16447018,1.405645329,1752.525521,713.9240548,3615.688037,78.60709571,2.71,1.03,1.9,4.05,1.5,3.14,1.352643177,1.09358023,1.094481519,1.53528236,0.974377691,111.6717007,117.0709411,116.9185946,107.4270561,126.3408181,24.5607021,0.378921067,-0.267127525,0.010939385,1.892576626,150.2678211,19.05943554,139.3484921,156.9627236,29.46397261,-52.19938128,29.49019736,156.6331102,25.16159887,-0.727215884,0.851404674,-0.157499492,-0.443717027,-0.637434384,143.5036636,33.93170274,-0.254296789,-0.109277444,3.66362E-05,6.156360468,0.558968969,161.6587093,123.1680183,54.69851372,0.724368926,3.757083364,-0.252135182,-0.043996019,1.218601793,1.406165896,1.406290588,1.557024502,62.89901912,61.14328706,61.22266484,-0.40053899,-0.200934421,-0.201100157,285.1108406,26.60546333,3.327596525,1.291169574,12.6123618,-0.19830419,-0.025345986,120.560094,57.31494872,0.777496761,4.47202598,0.397400072,-0.195965299,-0.082009502,7.811745379,66.26009145,40.24654775,1.226336382,20,1.683180922,1.816819078,16.39634212,63.66361843,10.13636651,44.13821051
0.810698585,0.31453841,19.90328421,145.1015409,43.85966737,174.1234542,111.1639837,133.4714585,30.85873956,113.3338997,111.0983684,126.1026883,118.6622561,114.1570679,111.5292452,106.9269523,110.963792,107.2051991,1.349873484,1.525272045,1.454778061,1.224070015,1.009500166,1.351171799,0.974783495,1.563286408,1.0926401,-0.241813146,0.004055694,1.45124532,-0.72195973,0.839480616,-0.170822202,-0.689881429,0.949185272,-0.684685895,0.298368673,-0.242826342,0.450757652,-0.596034225,0.52134603,140.3831132,26.91955348,130.9387371,168.8388739,45.46450671,62.31415756,27.39962858,153.0324826,27.25186121,150.8185392,25.36317846,4.197531897,2.211837419,3.718162581,5.27,1.05,4.2,2.75,1.02,1.88,278.8465658,249.0645607,61.10281297,1.4554393,1809.913504,482.1742517,3650.886679,91.50918821,2.71,1.03,1.9,4.05,1.5,3.14,1.35487699,1.093424437,1.094466949,1.535517553,0.974079511,111.5500947,117.0788004,116.8724745,106.8321811,126.5364975,24.72457411,0.332067487,-0.26465,0.01291,1.88989,149.1568,20.4753,139.5242,156.9344,29.4724,-60.8372,29.5234,156.5911,25.6559,-0.7233,0.84446,-0.15717,-0.44366,-0.6207,143.51,33.926,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,20,2,1.5,24,70,5.91,28.08786003
0.811570716,0.314587776,9.492542249,155.7952536,38.8910213,170.7547242,124.4176588,121.0659648,42.04069055,113.7427594,111.5482235,125.4116193,118.6787445,114.7938466,111.3354892,106.5487134,110.7725646,107.1087892,1.349139524,1.525319552,1.454982182,1.223988778,1.009426232,1.351525594,0.974833291,1.555762172,1.094828611,-0.242688568,0.004499988,1.329541929,-0.71993902,0.838239887,-0.173652513,-0.690582425,0.949145779,-0.684192236,0.299652186,-0.381373376,0.450250829,-0.595965113,0.521862726,140.3624124,25.91452965,133.7766508,166.9669191,45.28540724,61.38851409,27.32337473,153.6881276,27.3102117,149.4944801,25.34086507,4.253479913,1.823492366,4.106507634,5.27,1.05,4.2,2.75,1.02,1.88,278.4977135,249.0678518,61.23906285,1.45214824,1795.166265,603.5103927,3649.188492,90.00533844,2.71,1.03,1.9,4.05,1.5,3.14,1.35487699,1.093424437,1.094466949,1.535517553,0.974079511,111.5500947,117.0788004,116.8724745,106.8321811,126.5364975,24.72457411,0.332067487,-0.26465,0.01291,1.88989,149.1568,20.4753,139.5242,156.9344,29.4724,-60.8372,29.5234,156.5911,25.6559,-0.7233,0.84446,-0.15717,-0.44366,-0.6207,143.51,33.926,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,20,2,1.5,24,70,5.91,27.42964808
0.773454285,0.428694279,11.54416147,150.2931005,50.29920267,167.2902857,114.1686149,130.4341699,33.83498241,114.0396008,112.5568849,126.4386213,116.5449785,112.7546445,108.7884723,107.9147255,117.6143898,108.2097968,1.339781495,1.524643582,1.45132838,1.235240548,1.01383793,1.513788553,0.975536348,1.558936167,1.091867138,-0.234621888,-0.008009935,2.842817206,-0.71558154,0.849650937,-0.161499935,-0.668432959,0.710205175,-0.689767707,0.298135974,-0.47979278,0.449247677,-0.796653912,0.540702933,136.8788873,25.40398105,132.5148634,141.2816641,26.54797106,-39.96940044,27.21830937,149.6512833,26.512812,171.6467999,24.69446189,4.987872775,1.56,6.405272534,2.97,1.5,2.03,2.75,1.02,1.88,245.188282,220.5391464,59.48032365,1.389983689,1730.365846,714.7487121,3594.609129,63.50670918,2.71,1.03,1.9,3.640668747,1.400163109,2.712698106,1.351316334,1.091965637,1.092706754,1.445041285,0.974424957,112.0981945,117.0276189,117.1200323,107.7985093,125.8147721,19.59553958,0.349766701,-0.268999282,0.009350734,3.002974421,152.9035833,19.05706642,146.4549438,161.5615534,29.66202846,-44.82624646,29.68882413,131.4144208,24.95956315,-0.731185214,0.851901748,-0.202870187,-0.44561695,-0.65077002,133.0450808,33.94777912,-0.251810375,-0.108938117,0,6.155729331,0.558104042,161.71,123.19,54.71480033,0.739490095,4.240405665,-0.250908253,-0.052016534,2.019972355,1.40331002,1.404004871,1.679084393,60.91345394,61.15399963,61.26045614,-0.353296837,-0.211633347,-0.211883347,282.8095186,31.19873247,2.570249194,1.106055054,13.69675908,-0.208944662,-0.025730652,128.6091789,61.89038733,0.791771155,4.449988764,0.392569488,-0.200222868,-0.080470228,8.167619682,66.38397716,40.36057292,1.23,20,1.5,1.900163109,12.79869513,63.99347564,13.41803086,53.59412808
1.163567765,0.431115723,6.172665561,154.3972961,44.75496267,168.9284147,121.6089138,122.3868529,38.45163531,114.0102811,112.4221067,125.6796081,117.6064737,112.8312253,109.2601342,108.231031,114.0104513,107.6097037,1.343758498,1.524702175,1.453089643,1.229036953,1.011963876,1.430820665,0.975294502,1.548073013,1.093210352,-0.243167915,-0.001310664,2.068268826,-0.715978789,0.843924506,-0.16657149,-0.680502855,0.832339771,-0.685329895,0.29678299,-0.591205795,0.449440818,-0.694262204,0.530346396,139.1669445,25.92726744,135.6708251,153.4114254,36.40848231,11.54020475,27.22522152,160.4864202,26.96044875,161.4046123,25.07096216,3.912385189,1.534288278,3.939058657,4.152739208,1.268594503,3.145888731,2.75,1.02,1.88,233.5577095,204.9227311,60.20873129,1.390284689,1760.977182,699.0610881,3619.499873,79.37396149,2.71,1.03,1.9,4.05,1.5,3.14,1.353164484,1.093543872,1.094478119,1.535337247,0.974308105,111.6433214,117.0727753,116.9078315,107.2882297,126.3864839,24.59894503,0.367986813,-0.266549343,0.011399269,1.891949646,150.0085413,19.38985685,139.3894972,156.9561137,29.46593932,-54.21519529,29.49794588,156.6233063,25.27695429,-0.726302031,0.849783991,-0.157422598,-0.443703719,-0.633529068,143.5051423,33.93037189,-0.255207684,-0.109385391,5.14234E-05,6.156780426,0.559307597,161.6380072,123.1591459,54.69185945,0.719230353,3.427194391,-0.250591392,-0.038650425,1.245382999,1.406224988,1.406305367,1.556514622,63.76617359,61.18352319,61.24295296,-0.405071286,-0.200730356,-0.200862083,277.2647207,23.63174544,3.980871092,1.447109181,11.81914363,-0.193845832,-0.025029538,113.561284,53.29725031,0.77243804,4.482708296,0.398982308,-0.194526499,-0.082574376,7.683007498,66.21572967,40.20721364,1.224857656,20,1.757117219,1.742882781,18.17081326,65.14234438,9.150056296,36.6299046
0.762088509,0.300839537,7.275914056,157.6155232,41.50691688,168.2667116,124.2259435,121.1208029,42.82754383,113.9833352,112.0644322,125.5788882,117.8141466,114.1583141,110.1534031,107.0256988,113.523959,107.5995009,1.344751035,1.524648919,1.453794571,1.229211513,1.011240054,1.417482707,0.975110247,1.554366363,1.094356052,-0.231851684,-0.000492307,1.522081758,-0.717841512,0.843474492,-0.169859018,-0.680866668,0.852567087,-0.690566629,0.299556629,-0.474284044,0.44996891,-0.677824292,0.530808204,138.8672454,25.13675423,134.3164304,155.5299716,37.3479953,22.55885958,27.26169851,152.4730416,26.97576692,157.971569,25.02688774,4.701661285,1.565924146,5.921052201,4.332553508,1.233413444,3.315539614,2.75,1.02,1.88,274.5039106,246.2943432,62.85114676,1.441848291,1759.205905,715.9769513,3625.157395,79.87409997,2.71,1.03,1.9,3.214449866,1.296207284,2.267767177,1.353368082,1.090044982,1.090836374,1.351438655,0.974015875,112.3553776,116.9945889,117.2588948,107.2709746,125.5677793,14.67739973,0.247396355,-0.267140347,0.010725342,4.155054185,153.9404672,21.2307596,154.1246438,166.3065824,29.88120819,-50.42510409,29.94667747,105.0907244,25.50892469,-0.729299658,0.841745481,-0.2496063,-0.447507606,-0.638935372,122.164751,33.95575374,-0.25522055,-0.109295732,5.92415E-05,6.157838008,0.559433643,161.627062,123.1544551,54.68793376,0.721392391,2.571014188,-0.23946328,-0.025161778,3.030786211,1.400725503,1.401722188,1.802821985,64.55706419,61.43014999,61.43342445,-0.333955398,-0.221429704,-0.221543449,228.7385812,16.39655104,6.08413297,1.940324068,9.601747399,-0.190661302,-0.024047062,90.89606834,40.19396741,0.773317643,4.497396273,0.397960246,-0.195180128,-0.082587714,7.690306423,66.22080661,40.22024732,1.224075854,20,1.796207284,1.5,20.73931655,74.07585431,10.33923088,43.71100268
0.588616557,0.237309068,12.56500541,165.8007561,43.26335718,164.034477,113.2949969,130.976974,48.93923696,113.8194416,112.1271648,123.8762915,117.00499,113.0409408,108.9008508,107.7718339,111.0534238,107.4795093,1.345165486,1.522129599,1.454395834,1.224189651,1.011075479,1.357075606,0.975529159,1.559411984,1.091934377,-0.237735628,-0.006186617,1.23494456,-0.716824426,0.840416914,-0.162441911,-0.694552991,0.937582374,-0.68202999,0.300326416,-0.483134058,0.45245248,-0.604109951,0.525908185,137.7647977,27.45914882,133.0426105,168.6097835,43.44812598,50.95437806,27.18823593,150.8761554,27.47109447,147.5081078,25.45571128,4.670657272,1.550464504,6.197081363,5.163164051,1.070902686,4.099202604,2.75,1.02,1.88,302.2039901,277.0645599,61.43292962,1.468141983,1778.848602,682.0315146,3636.084701,84.04271205,2.71,1.03,1.9,2,1,1,1.355913604,1.084911164,1.085499992,1.083738111,0.973900967,113.2128872,116.8703338,117.7860518,106.7904965,124.6300252,0.137259904,0.050873812,-0.264542857,0.012517993,7.455152823,158.7239793,25.06863403,175.6992901,180.6146882,30.51821438,-52.06777002,30.62740886,30.29427581,26.09017894,-0.73370042,0.825928308,-0.382777599,-0.454940351,-0.632437649,91.1495355,33.97611481,-0.257717415,-0.109679834,0,6.158209124,0.560259913,161.5765031,123.132787,54.67871867,0.702031399,4.243916399,-0.253325874,-0.053278634,1.354090488,1.405399004,1.405900887,1.587088482,60.85580556,61.13736587,61.2528629,-0.381456656,-0.204669488,-0.205072056,299.4543371,33.30377923,1.984488846,0.942507902,14.63968253,-0.19116687,-0.023586477,134.4322994,65.16815255,0.766243495,4.503555322,0.400086066,-0.188639543,-0.07876574,7.582511077,66.17300612,40.17144871,1.220464504,20,1.5,1.5,12.18580165,80,13.77617945,79.44259505
