Rx-MLS,DA3-4-5-6-MLS,DA4-5-1-2-MLS,DA4-5-6-7-MLS,DA9-10-11-14-MLS,DA9-10-11-12-MLS,DA1-5-6-7-MLS,DA1-12-11-14-MLS,DA1-5-4-20-MLS,DA6-5-4-20-MLS,BA1-2-3-MLS,BA3-4-20-MLS,BA1-5-4-MLS,BA5-4-20-MLS,BA5-6-7-MLS,BA7-6-22-MLS,BA10-11-12-MLS,BA10-11-14-MLS,BA1-12-11-MLS,BA5-1-12-MLS,NB1-12-MLS,NB7-12-MLS,BL1-2-MLS,BL5-6-MLS,BL6-7-MLS,BL11-12-MLS,BL4-20-MLS,BL4-19-MLS,BL6-22-MLS,BL10-15-MLS,HOMO-MLS,LUMO-MLS,DM-MLS,q1-MLS,q2-MLS,q3-MLS,q4-MLS,q5-MLS,q6-MLS,q7-MLS,q8-MLS,q9-MLS,q10-MLS,q11-MLS,q12-MLS,q13-MLS,q14-MLS,q15-MLS,q19-MLS,q20-MLS,q22-MLS,NMR1-MLS,NMR2-MLS,NMR3-MLS,NMR4-MLS,NMR5-MLS,NMR6-MLS,NMR7-MLS,NMR8-MLS,NMR9-MLS,NMR10-MLS,NMR11-MLS,NMR12-MLS,NMR13-MLS,NMR14-MLS,NMR15-MLS,NMR19-MLS,NMR20-MLS,NMR22-MLS,L-R14-MLS,B1-R14-MLS,B5-R14-MLS,L-R15-MLS,B1-R15-MLS,B5-R15-MLS,VF(C6=O7)-MLS,VI(C6=O7)-MLS,VF(C9=O13)-MLS,VI(C9=O13)-MLS,VF(C11-H12)-MLS,VI(C11-H12)-MLS,L-Y-MLS,B1-Y-MLS,B5-Y-MLS,L-X-MLS,B1-X-MLS,B5-X-MLS,L-R16-MLS,B1-R16-MLS,B5-R16-MLS,BV-MLS,BV-SW-MLS,BV-NW-MLS,BV-NE-MLS,BV-SE-MLS,Area-MLS,Volume-MLS,PSA-MLS,Ovality-MLS,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Ry-MC,Volume-MC,PSA-MC,Ovality-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,NMR7-CP,q1-CP,q2-CP,q6-CP,Area-CP,Volume-CP,PSA-CP,Ovality-CP,Rx-B,Ry-B,Rz-B,DM-B,HOMO-B,LUMO-B,Area-B,Volume-B,PSA-B,Ovality-B,q(Ag)-A,Rx-A,Ry-A,Rz-A,HOMO-A,LUMO-A,DM-A,Area-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,Temp.,DC(Solvent),%ee
0.26271,148.4489033,34.39977267,172.6750702,143.5451868,14.49173851,8.965591998,95.66278698,105.6779011,89.63019781,102.5260328,109.8376037,113.6091171,113.2299344,121.8166368,118.9551055,125.1622925,117.5078199,98.09189206,92.31543903,1.976234264,2.411543117,2.079591692,1.341133927,1.256536567,1.110922351,1.55891302,1.095018245,1.522868036,1.086485424,-0.2129,-0.07666,12.1919,0.60232,-0.41835,-0.26572,-0.0719,-0.60507,0.69139,-0.74874,-0.72097,0.8376,-0.35999,-0.5323,0.27186,-0.70714,0.2816,0.29258,0.26156,-0.48285,-0.77779,-545.5873,193.6197,126.454,130.6457,123.7355,22.2422,-15.2893,135.2172,20.1585,170.2262,214.0925,31.4401,-45.0505,32.5826,30.1026,27.6702,153.7865,168.2746,4.83,1.56,6.01,2.97,1.5,2.03,1606.25,878.5407,1701.05,1012.5983,2889.39,28.4015,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39.4,14.6,61.8,53.4,27.9,366.94,345.66,41.45,1.54,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.81838,-0.22436,-0.03263,4.1808,1.388080248,1.396591817,2.162783473,58.1701,73.0405,69.5845,45.716,-0.18792,-0.30538,-0.29032,172.52,151.92,6.966,1.25,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,94
0.26271,148.4489033,34.39977267,172.6750702,143.5451868,14.49173851,8.965591998,95.66278698,105.6779011,89.63019781,102.5260328,109.8376037,113.6091171,113.2299344,121.8166368,118.9551055,125.1622925,117.5078199,98.09189206,92.31543903,1.976234264,2.411543117,2.079591692,1.341133927,1.256536567,1.110922351,1.55891302,1.095018245,1.522868036,1.086485424,-0.2129,-0.07666,12.1919,0.60232,-0.41835,-0.26572,-0.0719,-0.60507,0.69139,-0.74874,-0.72097,0.8376,-0.35999,-0.5323,0.27186,-0.70714,0.2816,0.29258,0.26156,-0.48285,-0.77779,-545.5873,193.6197,126.454,130.6457,123.7355,22.2422,-15.2893,135.2172,20.1585,170.2262,214.0925,31.4401,-45.0505,32.5826,30.1026,27.6702,153.7865,168.2746,4.83,1.56,6.01,2.97,1.5,2.03,1606.25,878.5407,1701.05,1012.5983,2889.39,28.4015,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39.4,14.6,61.8,53.4,27.9,366.94,345.66,41.45,1.54,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,5.65307,-0.23761,-0.03227,2.3011,1.394555708,1.394410554,2.163799685,57.5522,61.2648,61.214,45.7545,-0.20077,-0.25765,-0.25762,142.73,124.76,0,1.18,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,90
0.26271,148.4489033,34.39977267,172.6750702,143.5451868,14.49173851,8.965591998,95.66278698,105.6779011,89.63019781,102.5260328,109.8376037,113.6091171,113.2299344,121.8166368,118.9551055,125.1622925,117.5078199,98.09189206,92.31543903,1.976234264,2.411543117,2.079591692,1.341133927,1.256536567,1.110922351,1.55891302,1.095018245,1.522868036,1.086485424,-0.2129,-0.07666,12.1919,0.60232,-0.41835,-0.26572,-0.0719,-0.60507,0.69139,-0.74874,-0.72097,0.8376,-0.35999,-0.5323,0.27186,-0.70714,0.2816,0.29258,0.26156,-0.48285,-0.77779,-545.5873,193.6197,126.454,130.6457,123.7355,22.2422,-15.2893,135.2172,20.1585,170.2262,214.0925,31.4401,-45.0505,32.5826,30.1026,27.6702,153.7865,168.2746,4.83,1.56,6.01,2.97,1.5,2.03,1606.25,878.5407,1701.05,1012.5983,2889.39,28.4015,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39.4,14.6,61.8,53.4,27.9,366.94,345.66,41.45,1.54,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,0.80077,-0.24287,-0.04364,2.2649,1.404109369,1.396151914,2.165499783,57.6896,58.7864,58.7491,44.7706,-0.17449,-0.17679,-0.25106,194.5,173,20.079,1.3,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,96
0.26271,148.4489033,34.39977267,172.6750702,143.5451868,14.49173851,8.965591998,95.66278698,105.6779011,89.63019781,102.5260328,109.8376037,113.6091171,113.2299344,121.8166368,118.9551055,125.1622925,117.5078199,98.09189206,92.31543903,1.976234264,2.411543117,2.079591692,1.341133927,1.256536567,1.110922351,1.55891302,1.095018245,1.522868036,1.086485424,-0.2129,-0.07666,12.1919,0.60232,-0.41835,-0.26572,-0.0719,-0.60507,0.69139,-0.74874,-0.72097,0.8376,-0.35999,-0.5323,0.27186,-0.70714,0.2816,0.29258,0.26156,-0.48285,-0.77779,-545.5873,193.6197,126.454,130.6457,123.7355,22.2422,-15.2893,135.2172,20.1585,170.2262,214.0925,31.4401,-45.0505,32.5826,30.1026,27.6702,153.7865,168.2746,4.83,1.56,6.01,2.97,1.5,2.03,1606.25,878.5407,1701.05,1012.5983,2889.39,28.4015,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39.4,14.6,61.8,53.4,27.9,366.94,345.66,41.45,1.54,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,3.39308,-0.23597,-0.06837,5.3825,1.373743552,1.735433199,2.117468226,48.1752,60.0676,270.5005,44.7968,-0.46107,-0.29261,0.51232,174.06,151.16,14.863,1.27,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,90
0.26271,148.4489033,34.39977267,172.6750702,143.5451868,14.49173851,8.965591998,95.66278698,105.6779011,89.63019781,102.5260328,109.8376037,113.6091171,113.2299344,121.8166368,118.9551055,125.1622925,117.5078199,98.09189206,92.31543903,1.976234264,2.411543117,2.079591692,1.341133927,1.256536567,1.110922351,1.55891302,1.095018245,1.522868036,1.086485424,-0.2129,-0.07666,12.1919,0.60232,-0.41835,-0.26572,-0.0719,-0.60507,0.69139,-0.74874,-0.72097,0.8376,-0.35999,-0.5323,0.27186,-0.70714,0.2816,0.29258,0.26156,-0.48285,-0.77779,-545.5873,193.6197,126.454,130.6457,123.7355,22.2422,-15.2893,135.2172,20.1585,170.2262,214.0925,31.4401,-45.0505,32.5826,30.1026,27.6702,153.7865,168.2746,4.83,1.56,6.01,2.97,1.5,2.03,1606.25,878.5407,1701.05,1012.5983,2889.39,28.4015,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39.4,14.6,61.8,53.4,27.9,366.94,345.66,41.45,1.54,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,3.55542,-0.23573,-0.06581,5.9225,1.371177135,1.349589348,2.098424688,43.1986,75.3038,31.2721,45.3263,0.10164,-0.33752,-0.43629,146.71,123.83,22.767,1.22,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,92
0.169310906,154.3616199,29.71770351,172.5381303,147.1340268,13.830523,9.274347935,87.27537015,113.0385157,83.17966408,102.1658155,110.3284753,114.6419879,113.5101253,121.3504217,118.8584216,124.2027239,112.7364199,113.3680068,92.42281511,1.841421466,2.442817615,2.076947191,1.344636896,1.254497315,1.134628639,1.55614346,1.096148799,1.520815782,1.539403726,-0.210783998,-0.079880161,12.690591,0.595039547,-0.419086422,-0.264585514,-0.06888614,-0.615824199,0.695332361,-0.73187657,-0.729525308,0.85019842,-0.155736898,-0.437573136,0.217923911,-0.701261861,0.270563998,-0.446097559,0.259519276,-0.488890292,-0.775845617,-529.0100465,192.9730843,125.753501,129.4018713,124.051434,20.74001895,-22.58755615,125.3943797,14.97708129,138.7889181,164.2806906,34.73273338,-42.81733063,29.4125272,154.3919124,27.76937071,163.8892544,169.5696306,4.92883973,1.730700798,6.269161498,2.97,1.5,2.03,1611.854698,692.5948391,1697.41498,895.0584627,2600.912203,375.3120984,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,39.71740405,12.66180381,63.20660577,53.34560638,29.65560025,460.2276209,449.6908509,42.01883694,1.622240098,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,65.56002455,12.58,72.78001228
0.160607979,158.6816359,29.27176173,174.4830956,147.96992,14.93127042,8.299350583,86.6138415,114.7635715,78.55909721,101.5870463,110.6880005,114.6354315,113.7127503,121.408595,118.6034191,123.8274329,112.6675522,112.9608318,94.01496172,1.848513451,2.471670505,2.075586253,1.34259977,1.255616526,1.134897172,1.560567188,1.096597264,1.521789203,1.539949371,-0.209752963,-0.08012782,13.20228104,0.600245817,-0.41778116,-0.264248175,-0.069646372,-0.612355125,0.690664888,-0.735058709,-0.727765384,0.849879326,-0.155919504,-0.436716769,0.216382982,-0.701871229,0.272367392,-0.445802963,0.257508493,-0.487106104,-0.77559213,-538.1281303,193.0019232,125.191471,129.043725,121.0183525,21.83637503,-17.00273368,127.5358741,15.37572193,138.591273,164.1830495,35.05402689,-42.31736295,29.65708814,155.2296193,27.53920581,159.420124,169.1155026,5.042180286,1.608711793,7.009217094,2.97,1.5,2.03,1607.932944,752.4758271,1696.617929,884.8158739,2619.100409,394.666148,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,39.00277606,11.9904866,62.18880227,52.21952591,29.61228946,465.293915,455.4987373,42.0490418,1.623686837,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.345404995,-0.255956928,-0.056626756,1.241173447,1.406087894,1.406004833,1.558368576,61.05779344,60.74731345,61.01593062,82.79801435,-0.390835122,-0.19980243,-0.1985949,304.5776513,281.7635184,33.9650733,1.47,1.713913709,0.90423317,0.674937975,14.59480524,-0.208184345,-0.02597208,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,70.49157833
0.102756395,144.4806826,29.28043366,168.8618703,148.1518692,15.08642724,15.80765473,89.56218827,113.7533999,92.69030561,102.015234,109.9227029,114.4186364,114.701939,121.3554674,119.7558197,125.1802006,112.1894999,112.8834971,91.66148968,1.842386032,2.443018599,2.077670715,1.352936521,1.247017707,1.135910635,1.56399166,1.09624302,1.522943552,1.538257565,-0.202814236,-0.074643099,11.64523501,0.585326978,-0.424217843,-0.260440911,-0.067021044,-0.628007711,0.691583146,-0.687701836,-0.718682826,0.842546261,-0.153780467,-0.445167181,0.221636776,-0.66650735,0.266124011,-0.444669369,0.250434852,-0.484020584,-0.771811207,-516.1137733,195.2431154,126.73017,129.0685192,128.5143466,21.30937215,-55.74647767,123.6290471,18.64664621,139.2024984,165.6977025,34.19359437,-62.89765859,29.49632072,152.7406365,28.36546644,162.9543865,169.5531718,4.760186904,2.190903368,7.161752223,2.97,1.5,2.03,1651.308359,397.9131616,1737.70853,733.2998613,2589.600691,266.3380931,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.10062301,14.90038938,66.59976637,57.10280356,29.79961062,555.7200474,561.9416049,41.88566507,1.69010124,-0.258195203,-0.109739432,9.99221E-05,6.158157788,0.611747882,123.1300467,54.67003504,1.35,0.702377062,4.161122098,-0.253302072,-0.053502913,1.151820335,1.405997336,1.40641456,1.558334263,60.98701574,61.12953303,61.17319938,82.73004112,-0.389509844,-0.200770522,-0.200980553,304.4700623,281.7000389,33.92403816,1.47,1.848201569,0.882337523,0.690896776,14.18680458,-0.187606946,-0.026000101,136.1713473,98.62035044,66.2947593,1.320007788,0.755846642,4.517743742,0.404171667,0.370992586,-0.189807577,-0.084427025,7.260777994,96.57066195,66.07023363,40.07820715,1.220007788,20,1.5,2,12,60,5.845248882,70
0.199624202,150.2090056,31.13959517,170.511887,144.0354248,11.04690554,7.070567227,94.39402447,107.0063832,88.60293002,99.53469425,109.008023,113.9343781,113.0826993,121.8094448,118.8360377,124.3700446,117.331107,99.09644408,91.95306306,2.075367636,2.412969632,2.150014785,1.34129006,1.256525322,1.104713018,1.56160086,1.095309047,1.522006078,1.086566719,-0.211784704,-0.086714032,12.70610667,0.628492559,-0.438632619,-0.270294343,-0.067423365,-0.604859223,0.691863536,-0.744063195,-0.73599724,0.837243007,-0.362554626,-0.524163374,0.266414608,-0.712360015,0.276519582,0.289393536,0.257494521,-0.481814425,-0.775621855,-658.1674263,155.8335672,134.3153289,126.7135313,132.7502098,20.99027673,-19.05504457,145.8904788,20.23396739,170.0376163,210.0940001,31.09038279,-44.87798594,32.23971022,30.04651708,27.74528493,153.0656921,167.5781068,4.852492301,1.560155769,5.998598081,2.97,1.5,2.03,1606.133755,869.2875143,1695.039129,999.1382858,2948.887231,25.02981186,5.044392323,1.947975005,4.484625976,2.71,1.03,1.9,2,1,1,46.75872126,19.60653871,61.31354831,64.06464406,42.04937514,424.1931156,415.8808551,40.07190527,1.569688462,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,46.1174,-0.20895,-0.25249,-0.25274,195.67,172.91,20.079,1.3,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,12.4205758
0.071733931,141.2556134,32.84059318,168.1185045,145.3011547,12.20507206,14.30646426,85.15036795,110.0762196,95.2268084,101.8543936,110.5962431,113.799778,114.4339751,121.3818126,119.4480406,123.5574187,112.6073802,112.8973991,92.29134448,1.849105366,2.564868703,2.076219216,1.345167328,1.25536117,1.134282519,1.559986807,1.095398389,1.520650025,1.539691288,-0.208120329,-0.078521203,13.72079626,0.5967808,-0.42110421,-0.261313609,-0.068934258,-0.613246495,0.696947585,-0.727765798,-0.736788676,0.851265404,-0.153935413,-0.440975742,0.21683312,-0.70158765,0.270800714,-0.443458637,0.256795846,-0.484022847,-0.773279727,-529.3205155,193.0483795,127.4542011,128.7609329,124.1774032,18.85355815,-18.68038145,126.7674529,14.96919247,139.4738464,165.5780703,34.6711341,-43.11593736,29.46195457,153.1349442,28.26818512,163.9916081,169.657415,5.685404476,4.140376332,9.496447411,2.97,1.5,2.03,1606.36293,707.4747373,1696.385253,914.0760527,2617.365173,339.5376859,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,44.50545193,16.32622226,68.83167419,63.29342234,29.60874075,782.3362172,793.6930233,42.32281746,1.887922966,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,70
0.219346107,143.8766575,35.16973197,175.0051934,142.4081326,14.09700718,2.958352339,97.7805967,94.93124008,92.16761892,105.4744792,111.3605885,112.9682231,112.9146765,121.8766249,118.9844808,125.4552598,117.4590332,102.7696803,91.48404952,1.973571786,2.379419417,2.101087215,1.341000228,1.256112591,1.11094262,1.558787228,1.094638554,1.523323489,1.085810211,-0.211111065,-0.079788804,12.3064652,0.616018682,-0.438147959,-0.267576978,-0.06725932,-0.605764179,0.691209415,-0.747374092,-0.729875604,0.838899813,-0.361110382,-0.514178791,0.259933078,-0.711521453,0.279328653,0.289112523,0.263323036,-0.482428352,-0.777914282,-578.9989534,162.0989504,129.7127405,125.6608701,124.8396134,22.57652743,-12.30457111,133.9815694,19.32088332,169.6434234,207.7298254,31.61567516,-46.45018366,32.12738395,29.94006165,27.65000541,150.5270461,168.4998439,4.892815721,1.566116532,5.975533874,2.97,1.5,2.03,1607.798163,925.3922978,1695.951946,999.4132393,2868.86246,32.81028531,5.092815721,1.870485089,3.872230308,2.71,1.03,1.9,2,1,1,45.14853647,19.14951216,60.91067747,64.42815721,36.10579903,401.6463073,388.6276457,41.31483071,1.557766937,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,46.1174,-0.20895,-0.25249,-0.25274,195.67,172.91,20.079,1.3,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,51.14580227
0.341074332,139.5880829,21.86628083,176.7741941,142.7905066,16.52947637,5.760586258,98.27797704,83.63869017,94.10167457,107.5579082,114.4495454,111.9760683,114.0267169,122.1644628,124.9717645,125.6766191,118.3157796,102.0500439,92.16721566,1.911651739,2.391828575,2.080517052,1.344032986,1.252801394,1.116980606,1.530197564,1.096177396,2.167257428,1.086311763,-0.215644668,-0.080483467,11.12535682,0.599797732,-0.420761823,-0.255751582,-0.090305355,-0.61370778,0.695218484,-0.74696809,-0.716934021,0.838559963,-0.363049649,-0.515057921,0.262164493,-0.704803882,0.286283467,0.292534349,0.283483335,-0.061647456,0.2534497,-522.020026,185.7294818,120.1412952,124.5274116,119.8858948,23.01158184,-10.73432246,126.5621096,18.84817183,169.1045715,208.7139357,32.41453749,-47.18625807,31.62206112,29.45712969,26.85294673,53.60954554,30.45850177,6.359753857,1.709010717,3.239361676,2.97,1.5,2.03,1621.093014,912.6896541,1702.884917,1017.068708,2802.822956,48.4450177,3.392295371,1.82,3.12254387,2.71,1.03,1.9,2,1,1,34.26995642,7.579849249,51.86218349,50.00458132,27.83179837,351.8009245,327.8174549,41.05152562,1.530141326,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,46.1174,-0.20895,-0.25249,-0.25274,195.67,172.91,20.079,1.3,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,56.1413261
0.10437273,144.3556863,30.10710426,168.2311037,147.1975582,14.79614753,14.89916304,87.21421303,113.5131607,92.59518614,101.7501396,110.2983672,114.3904627,114.6116836,121.2797677,119.4134813,123.8006024,112.348495,114.281267,92.92191303,1.859692445,2.555807841,2.076308458,1.346155593,1.254555699,1.133094627,1.561012977,1.095551998,1.520193551,1.539407527,-0.209386125,-0.080383395,13.37491958,0.598834771,-0.420057943,-0.260979002,-0.068977002,-0.615055369,0.695765701,-0.726361963,-0.733963554,0.850471006,-0.154723441,-0.43521772,0.212779739,-0.701869936,0.269166125,-0.445412601,0.257254722,-0.484591834,-0.774300968,-542.3796504,193.0457038,126.5560197,128.7908612,126.5558627,18.66187151,-27.45508866,128.0940214,15.14447655,138.6371092,163.9384914,34.83715447,-42.94789194,29.18481374,153.4923813,28.28595456,163.5555123,169.4568223,4.775073734,2.185009424,7.121863841,2.97,1.5,2.03,1610.911134,634.6765001,1697.352076,909.903661,2625.179273,414.2673157,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.023894,14.82850648,66.4916066,56.98007539,29.79538751,551.8372079,558.3544848,42.55142643,1.678155006,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,79.5387515,12.58,79.76937575
0.289684514,139.6784102,29.32559461,177.2939702,142.1186916,16.30632305,3.192495073,99.06948127,85.30767115,94.27246628,108.3746603,113.7160292,112.1522625,113.4544496,122.0496525,122.1930444,125.900926,117.9516608,103.5009201,91.70427397,1.909972648,2.37579391,2.075388885,1.342519319,1.254236304,1.11602668,1.542817616,1.095251393,1.864050104,1.085846741,-0.213303873,-0.078063085,11.55976159,0.603622591,-0.428832885,-0.260494033,-0.07939725,-0.610248085,0.693130495,-0.748166577,-0.721175542,0.839220068,-0.361701351,-0.511607589,0.259149549,-0.707711149,0.283863085,0.290834932,0.27575403,-0.260235837,-0.233524646,-524.8970973,176.5059529,123.2415848,124.7401899,119.8126748,23.28863836,-9.430639996,126.5031216,18.79330359,169.2351879,207.5303828,32.19838846,-47.31598494,31.82486762,29.65122843,27.20055481,98.53825311,95.82314707,5.680923257,1.643468452,4.522117431,2.97,1.5,2.03,1615.329976,935.7424135,1699.898062,1008.774475,2809.644033,43.4573918,4.206892091,1.82,3.291081122,2.71,1.03,1.9,2,1,1,38.90473086,12.87004634,55.98198299,56.93333503,29.93851403,368.4252518,348.1870545,41.55011499,1.539504507,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,46.1174,-0.20895,-0.25249,-0.25274,195.67,172.91,20.079,1.3,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,65.50450679
0.302003854,137.6961442,22.17401973,175.7537335,142.5473729,16.15451707,3.61078824,98.79794211,86.06079917,94.55100149,107.9090997,115.4529545,112.3536261,114.0539731,122.1582906,122.5079953,125.800515,118.1863462,102.8927079,92.01205262,1.908954981,2.376534199,2.077713514,1.343462614,1.25381191,1.116858969,1.539673777,1.095883389,1.913215766,1.086063978,-0.213852635,-0.079636307,11.26990746,0.596085271,-0.431024389,-0.258179131,-0.08244479,-0.612708366,0.693566585,-0.748505459,-0.719792984,0.838689951,-0.362590167,-0.510751515,0.260050751,-0.706271474,0.285436307,0.290964555,0.278485778,-0.229610558,-0.155247344,-527.3542103,181.085603,119.8681387,124.2907212,118.0929038,23.44768692,-10.11746132,135.619771,18.65230839,168.5501921,207.2643502,32.4413918,-47.3056578,31.55698156,29.39646008,27.26187599,91.77369486,85.29153199,5.890166834,1.658018074,4.259638526,2.97,1.5,2.03,1616.373671,940.7795724,1701.258581,1001.099616,2799.896982,48.4653591,3.759867923,1.768018074,3.391905461,2.71,1.03,1.9,2,1,1,37.11898509,7.579972194,51.20020854,58.85688577,30.91891558,358.8514613,338.4382004,41.05799513,1.53,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,46.1174,-0.20895,-0.25249,-0.25274,195.67,172.91,20.079,1.3,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,59.99860972
